5,手机很漂亮，速度也很快，特别是超声波指纹，解锁速度特别快，电池电量很大，使用一天完全没问题，美中不足的是希望将50w无线充电下放到标准版，有无线充电方便太多了。
,
5,"外形外观：同价位无敌，k80出来直接下单，各种比较，k80的性价比更高，也适合我的消费水
平。外观俊郎潮流，上手流畅，高级感满满
希望能永久一点。拍照也完全够日常使用。喜
欢的放心下单就是。"
,
5,简约又不失科技感，背部材质质感超棒，耐磨还抗指纹，2k显示效果好，护眼大屏，日常拍照足够，运行速度很快。
,
5,用了一天了，红米K80真心不错，手感很好，屏幕清晰，电量很大，推荐绿色的，非常好看。图片中另一台是小米CIVIL4，也是绿色的，也挺好看的。
,
5,活动的时候叠加国补入的，京东速度，很快收到的，快递小哥送上门的。在几款中纠结最后选的k80，挺不错的，性价比高，家里人就作为日常在家刷刷视频这些用的，运行很流畅，续航也可以，电量还是能用挺久，配的充电器充电也很快，国产越来越好～
,
5,这个手机的性价比非常强，黑色是我最好的选择，屏幕的清晰度是足够的，用来玩游戏很顺畅不会卡顿，后台多应用也不会卡顿，优秀的性价比手机
,
5,红米K80真的绝！骁龙8 Gen3处理器，日常用流畅，玩游戏也不卡顿。2K护眼直屏显示超清晰，久看不累眼。6550mAh大电池+90W快充，续航无忧。狠狠爱了！
,
5,买到了心仪的商品，性价比超高，质量非常好，完全超出期望值，发货速度非常快，包装非常仔细、严实，很满意的一次购物。手机颜值高，像素高，运行速度快。快充头很给力，原装的就是好。还送了蓝牙耳机，完美。
,
5,红米k80是一款非常具有代表性的手机，使用起来非常的流畅，而且颜值也非常高，侧边金属材料整体NC做工，非常的完美，非常的喜欢这款手机，值得购买
,
5,"没等618就入了，感觉618还会降些，这个价位性价比拉满了
外形外观：质感很好，外观漂亮，
拍照效果：这个价位很可以了
运行速度：毋庸置疑"
,
5,"外形外观：美观大方延续了之前的硬朗风格，直屏大电池，很好用，电池刚刚的，
屏幕音效：懒得清晰自然
运行速度：运行嗖嗖的，快得很"
,
5,"以旧换新：很好 价格很划算 感谢政策支持 然后老百姓买到物美价廉的东西
外形外观：很不错了 颜值爆表 惊艳了时光回头率很高
屏幕音效：很不错 屏幕很丝滑"
,
5,"为发烧而生。看了好久的手机，k80出来直接下单，各种比较，k80的性价比更高，也适合我的消费水
平。外观俊郎潮流，上手流畅，高级感满满
希望能永久一点。拍照也完全够日常使用。喜
欢的放心下单就是。"
,
5,"屏幕分辨率挺不错的，系统响应也及时，不过澎湃都是负优化，越用越卡，手上的13Pro卡的起飞。质量非常好，与卖家描述的完全一致，非常满意, 真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物"
,
5,体验超棒！骁龙8 Gen3性能强劲，游戏满帧不卡顿。2K直屏显示细腻，色彩惊艳。6550mAh大电池加90W快充，电量无忧。拍照日常够用，
,
5,用国补买的很优惠，外观设计简约大气，握持手感舒适。系统运行流畅，日常使用毫无卡顿。屏幕显示细腻，色彩还原自然。拍照效果出色，日常记录足够用。
,
5,红米K80真心不错！性能强劲，流畅度满分；屏幕清晰细腻，视觉享受；续航给力，拍照效果也令人满意。性价比高，绝对值得入手的一款好手机！
,
5,这款手机的屏幕非常清晰，显示效果非常逼真，让你可以在任何角度下欣赏到最真实的颜色和最细腻的细节。另外，它的立体声扬声器也非常出色，音质清晰、悦耳动听。
,
5,配送及时，补贴力度大。屏幕跟K70差不多，价格便宜快一半了，挺好的，性价比超高，很智能，非常不错，快充备着，待机时间长，很好看，男女通用，特别赞，特别不错！
,
5,小米手机太惊艳啦！外观简约大气，握持感超棒。处理器性能强劲，运行各类app丝滑顺畅不卡顿，拍照效果也出色，色彩还原度高，爱了！
,
5,机身特漂亮，手感很好，第一次买米家的，朋友推荐的，手机性价比也高，操作也很顺滑，看嘛看嘛，我发的图真的漂亮，手机里的人物像出屏了一样，特高清
,
5,京东物流很给力，睡觉之前下单第二天送货上门，包装完好无损，可以放心购买。价格划算，性价比很高，运行流畅不卡顿，屏幕显示清新细腻，大电池续航持久耐用，外观精美。黑色好好看，非常满意
,
5,包装完好无损，质量很好！我觉得用着挺好的啊，不费电是你们不会用电才会费电的，刚买回来要全部用完到百分之五的电，都变红了要么直接用到关机，在充电后面就比较耐用了
,
5,"价格出乎意料的实惠。非常喜欢小米这个品牌的手机。16g的运行内存,是当下手机的基本标配。外加6000多毫安的大型电池。更是让我喜出望外。满分好评是必须必须必须必须的。京东快递飞速送达。今日下单，隔日收到,点赞。"
,
5,给家里老人买的，这款手机质量好，电池够大，续航不错，抓在手上非常小巧，挺满意的，价格现在减去国补非常的实惠，家里全家都是小米手机，满意。
,
5,红米K80以骁龙8 Gen3+2K屏+6550mAh电池为核心，构建了性能、屏幕、续航的全面优势，配合亲民价格，性价比高，用着速度很快，系统很流畅
,
5,"物美价廉 非常的耐斯，屏幕非常清晰 运行流畅，，
外形外观：比较时尚 符合当代的审美
拍照效果：很清晰 清楚"
,
5,！外观精致，金属机身质感高级，且轻薄便携。**英寸大屏幕，85%高屏占比，120赫兹刷新率，无论是追剧还是刷视频，画面都流畅丝滑，色彩鲜艳。HarmonyOS 4.2系统体验感极佳，多屏协同功能大大提升工作效率。四扬声器搭配Histen 9.0音效，带来沉浸式听觉享受。教育中心资源丰富，很适合学习。再加上有补贴，性价比超高，无论是娱乐还是学习，都能舒适，携带毫无负担。
,
5,"以旧换新：没有参加以旧换新，不过应该跟方便的
外形外观：外形外观好，大气上档次
屏幕音效：屏幕显示效果好，音效音质也非常好
拍照效果：拍照效果很不错
运行速度：新一代处理器，运行速度快
待机时间：大容量电池，待机时间长
其他特色：整体很不错，性价比高，现在都用红米的手机。如果是120W快充就完美了"
,
5,手机非常好，嗯，用起来很流畅，拍照清晰。嗯，打游戏呢，运行非常流畅。内存大，充电的也非常快。整体还满意吧，反正家里人用的也没什么问题
,
5,"家人们谁懂啊!我最近入手的这款手机简直绝了。外观设计超有质感，轻薄机身拿着超舒服，颜色也超正，一眼就爱上。

性能更是没话说，运行速度飞快，打开多个应用都不卡顿，玩游戏也特别流畅，画面清晰，操作丝滑。

拍照功能堪称神器，不管是白天的风景，还是夜晚的街景，都能拍出超美的照片，细节清晰，色彩还原度高。

电池续航能力也不错，出门一整天，正常使用完全没问题，充电速度还超快，再也不用为电量焦虑了。

性价比超高，价格实惠却有着旗舰机的配置和体验。真的太满意了，必须给五星好评!"
,
5,红米K80真的太让我惊喜了！2K直屏显示超清晰，色彩超绝，120Hz高刷玩游戏、刷视频丝滑得不行，还有DC调光，晚上玩手机眼睛也不累。骁龙8 Gen3处理器超给力，日常使用秒开应用，玩大型游戏也轻松，原神高画质畅玩不掉帧。5000万像素主摄拍照效果赞，照片细节满满，6550mAh大电池+90W快充，续航超安心，充电也快
,
5,"顶级旗舰芯片，预计在能效比和AI性能上有显著提升，轻松应对大型游戏和多任务。
6550mAh超大电池远超同级机型，续航焦虑大幅降低，适合重度用户。  
 快充技术：若搭配120W以上快充，回血速度更快。"
,
5,性价比很高，很实惠，一直在用小米的产品，这款手机大电量，2k屏幕很细腻，充电很快，搭载骁龙8Gen3处理器，轻松应对各种场景使用起来感觉很好，非常完美。
,
5,红米K80性能超赞，骁龙8+处理器搭配高刷屏，运行流畅不卡顿。续航持久，充电快，拍照清晰，外观时尚，性价比超高，值得入手！
,
5,"使用几天才来评价，感觉很不错价格适中，续航
能力强，监测睡眠运动功能都挺好用。使用非常流畅，手表很好看，心率监测精准可靠，外观设计时尚大气，喜欢产品。"
,
5,外形外观：外观设计让人眼前一亮，细节之处彰显匠心独运。简洁的线条与精湛的制作工艺，使得这款产品不仅在视觉上给人以美的享受，更在触感上带来非凡体验。每一次使用它，都能感受到设计者的深思熟虑和对完美的。
,
5,我入手了红米K80，体验超棒!外观简约时尚，拿在手里很有质感。性能上，搭载第三代骁龙8，运行流畅，不管是日常使用还是玩大型游戏都毫无压力。屏幕显示清晰，色彩鲜艳，看视频、玩游戏视觉享受拉满。拍照效果也不错，成像清晰，色彩还原度高。续航方面，电池容量大，充电速度快，基本能满足我一整天的使用。总的来说，红米K80性价比超高，非常值得入手!
,
5,看着不错 用着挺好的 京东速度快 上午10点下单，下午5点就送到手里了 电子产品还得京东 手机外观挺好看 不轻不重 照相很清晰自然 系统很流畅
,
5,发货很快，物流也很给力，隔天就送到了，现在有国补，很划算，试了豆浆和打果蔬，都很细腻，而且声音也能在接受范围内，志高也是大品牌，质量有保障，也希望机子能耐用！总之很满意的一次购物体验！
